"dataID","siteID","OFV1","OFV2"
314,18,0.26366859548288,0.152841916722749
314,19,0.248235687105264,0.164159533407989
314,20,0.259805468136315,0.158386092357884
314,21,0.224617300838931,0.154781686919777
314,22,0.256272616144672,0.149471566976263
314,23,0.253763780709185,0.150704117441638
314,24,0.252968727140444,0.151798765231672
314,25,0.255912912104216,0.15660682833299
314,26,0.212511778300967,0.156552922049574
314,27,0.230516561514644,0.157696453431959
314,28,0.24653996664001,0.156847272917379
314,29,0.256872739843834,0.153049493965003
314,30,0.256740880636991,0.154346229437786
314,31,0.253378338447108,0.149850385953136
314,32,0.246440690465866,0.157871999102559
314,33,0.254479272014706,0.152731499789225
314,34,0.256808608279408,0.14328762697252
314,35,0.238446885305038,0.171674570558003
314,36,0.25481271780023,0.143615852204293
314,37,0.254232728990351,0.154266622241205
314,38,0.253837909287055,0.153108686215655
314,39,0.252198605757197,0.152766344161481
314,40,0.234371904833428,0.172231169813085
314,41,0.251312780514615,0.155649136278472
314,42,0.256894615039309,0.146778682350228
314,43,0.243810549175888,0.165564579160895
314,44,0.248349202011906,0.16067877928223
314,45,0.244338017173931,0.155222727782984
314,46,0.254767883723363,0.155961387442965
314,47,0.254000113913243,0.154479022607278
314,48,0.25445382764396,0.152593481970776
314,49,0.255684674952505,0.156231410232236
314,50,0.234660643552711,0.142937704365457
314,51,0.253734631870843,0.151974173251635
314,52,0.228744932168284,0.155208681431499
314,53,0.248241014856312,0.158975379940179
314,54,0.253549236851791,0.154167299656731
314,55,0.245417438912233,0.151441465522047
314,56,0.249231320617577,0.158300595979168
314,57,0.253214459111246,0.156295139968857
314,58,0.248996534555357,0.155248651358186
314,59,0.249841631385496,0.157212255196079
314,60,0.252666091730475,0.156060253799319
314,61,0.25345228177808,0.155009912727875
314,62,0.253297828255475,0.155905698806816
314,63,0.250509384543741,0.144652149251204
314,64,0.250456979366457,0.154918898618872
314,65,0.25970509424858,0.152868795328613
314,66,0.269846681971684,0.164329551136792
314,67,0.220978184893898,0.153275704152336
314,68,0.251174898193425,0.152925318171988
314,69,0.23312747581649,0.16700406501568
314,70,0.253297192930568,0.154073741990943
315,1,0.257542358713337,0.153912971217988
315,2,0.250839117366952,0.160842503857676
315,3,0.249328791281299,0.160495707596618
315,4,0.236942270911758,0.170200385242755
315,5,0.254381248691781,0.175718455115421
315,6,0.251530460097451,0.151741894880331
315,7,0.256973523577187,0.14635631864762
315,8,0.259546299117501,0.154833238759147
315,9,0.261146548833852,0.157420752424025
315,10,0.251629437358705,0.151876216676723
315,11,0.255136367984172,0.154618080644644
315,12,0.261393031744622,0.147691644164928
315,13,0.250562944232268,0.151109259655954
315,14,0.24518228319552,0.163376541033027
315,15,0.259390815457294,0.155391151604753
315,16,0.255693507440841,0.154054991927221
315,17,0.260542185240391,0.161724939746422
315,18,0.257671186698497,0.148606299537873
315,19,0.256545224320407,0.15453060798717
315,20,0.252887592236355,0.154709259696941
315,21,0.247995875829115,0.152520147638346
315,22,0.253717007485572,0.16459727761127
315,23,0.261282493066783,0.149081862804684
315,24,0.257243280967394,0.153416089090905
315,25,0.237464820275847,0.16053551124092
315,26,0.252668592446487,0.149385257123
315,27,0.253774567587664,0.153883118470741
315,28,0.24598673442082,0.163865639931616
315,29,0.259584370312515,0.155579592155788
315,30,0.249307047536978,0.157515853692541
315,31,0.259385714627807,0.147778321002268
315,32,0.260385040212134,0.15421126116154
315,33,0.247754063850102,0.154255754221651
315,34,0.249266489984221,0.146580404558278
315,35,0.257439312503517,0.151146072422599
315,36,0.249771339328959,0.147378482532087
315,37,0.256685572379391,0.159136512744076
315,38,0.246438819447738,0.16379690214402
315,39,0.250723318083656,0.163776773720351
315,40,0.257461907057335,0.151097300224568
315,41,0.253583394415254,0.156407796919882
315,42,0.249215575901549,0.147630861044876
315,43,0.257644464581632,0.154634193665367
315,44,0.256452715872791,0.153442117914335
315,45,0.264734117711923,0.150439876581075
315,46,0.253745985982316,0.157826388291429
315,47,0.256985210946882,0.157868721137428
315,48,0.248381297014999,0.157968325840845
315,49,0.257089442141627,0.154173471700154
315,50,0.256562185021558,0.142054952137388
315,51,0.251485291163296,0.154821059998741
315,52,0.260284266747459,0.152577070419097
315,53,0.246547384493971,0.161244871568504
315,54,0.248872292258882,0.15999412497779
315,55,0.241723690968908,0.155561709092714
315,56,0.229164898456793,0.166953643006565
315,57,0.254005100169229,0.157310281118816
315,58,0.249089551770531,0.156590259727279
315,59,0.256373687398268,0.157753217544
315,60,0.241477379785839,0.163502269173346
315,61,0.252274642981524,0.163263153008484
315,62,0.254987352349184,0.158336267957954
315,63,0.259904878719878,0.143545164219013
315,64,0.268457869168992,0.157176139694294
315,65,0.246841250480055,0.157512922956693
315,66,0.258060750517174,0.153977788795091
315,67,0.237954274976496,0.165358459350966
315,68,0.245994068658311,0.159444929401372
315,69,0.259238925507997,0.153321092390956
315,70,0.256533480501856,0.154120143011104
316,1,0.191613240064997,0.159443191379798
316,2,0.20540932174759,0.164891033654038
316,3,0.207072482744382,0.155060881070801
316,4,0.200011797921046,0.154540107903592
316,5,0.203263843512735,0.154795172367415
316,6,0.179327221424705,0.16212871474352
316,7,0.201269730204665,0.151817022650701
316,8,0.20460264415021,0.154457357099346
316,9,0.202451400647418,0.154683469016701
316,10,0.20599711298342,0.14929017775717
316,11,0.20482956035492,0.155229813194008
316,12,0.210057419138281,0.147726211128502
316,13,0.192397523004675,0.151113294493044
316,14,0.206059660988372,0.154665525812059
316,15,0.19638826307616,0.156821072063024
316,16,0.204999411604116,0.1527808336792
316,17,0.191441539083997,0.161191454175381
316,18,0.200677756384111,0.151969764655666
316,19,0.205264536163471,0.154420206167552
316,20,0.204682096190203,0.153656358735145
316,21,0.186986993933649,0.153332392774101
316,22,0.199897758319755,0.155297085809102
316,23,0.210956150450853,0.150119716427639
316,24,0.201844386807068,0.154898242969687
316,25,0.203832617785933,0.15815172066448
316,26,0.205988368644361,0.148978455173415
316,27,0.186072714379934,0.161238067961857
316,28,0.207585643267289,0.154372770073351
316,29,0.205165755207076,0.154822559829758
316,30,0.206187341019349,0.153833025358079
316,31,0.203597684762971,0.150358003069891
316,32,0.202997228740602,0.154817050289515
316,33,0.194158653078796,0.163199018539625
316,34,0.207009942744091,0.143733638365026
316,35,0.197712738183599,0.173075272413721
316,36,0.20619049416511,0.145712523669227
316,37,0.204139353936682,0.160626327007222
316,38,0.190014898235603,0.167982363294642
316,39,0.196283430799487,0.159192353795145
316,40,0.207311092988442,0.15444736611417
316,41,0.202827359049047,0.15918548254608
316,42,0.205357637576468,0.146676103836743
316,43,0.190926370593026,0.164445519370534
316,44,0.203431614237666,0.153572352364108
316,45,0.20605356858311,0.148462616596156
316,46,0.207791101903629,0.164621330968787
316,47,0.204643120657601,0.155153506392984
316,48,0.203537516421681,0.153746316479078
316,49,0.205613719555862,0.154121417185426
316,50,0.206305928242054,0.141789300304653
316,51,0.206794227743427,0.152178643120131
316,52,0.198404611528009,0.1526469729295
316,53,0.204632059567538,0.15394559224298
316,54,0.206274969403057,0.153881116686087
316,55,0.205500803953606,0.150917216239413
316,56,0.19687468134632,0.158811837467964
316,57,0.20713335228193,0.158672107201195
316,58,0.209032006536225,0.161151452439508
316,59,0.206491670189442,0.157040325183079
316,60,0.214023645102411,0.15731092476569
316,61,0.206058988188812,0.156670614542013
316,62,0.20333214883858,0.157689388614028
316,63,0.202599707324347,0.145270830169174
316,64,0.207351814953487,0.154318891800977
316,65,0.191040217022525,0.159120075199095
316,66,0.202256160542209,0.154382250063696
316,67,0.205405244165045,0.147661038794534
316,68,0.202650621302967,0.154398133715183
316,69,0.207596041878751,0.153308706779147
316,70,0.205795149312626,0.154455952607372
317,1,0.341470673333843,0.157201774943724
317,2,0.342749552365535,0.159716180153768
317,3,0.350347657692179,0.1543565278134
317,4,0.354239326442673,0.165982403541868
317,5,0.354763765091217,0.164170315381387
317,6,0.33911643823835,0.152601458876294
317,7,0.34220535596395,0.149404426117851
317,8,0.314165257494442,0.160313162075403
317,9,0.336644194819436,0.157903642533856
317,10,0.349802362916711,0.149505816376759
317,11,0.3509779008778,0.154474552972922
317,12,0.353643298281636,0.147981327828791
317,13,0.343937850284041,0.150671711321333
317,14,0.349381507591417,0.154277637223926
317,15,0.350414025581338,0.154262177063557
317,16,0.349676171693928,0.153201923269555
317,17,0.339391073571108,0.160933643755624
317,18,0.343811259206249,0.151667301381245
317,19,0.349468794002126,0.156887047860403
317,20,0.353509690015118,0.153525489828367
317,21,0.345047986211184,0.150348055721815
317,22,0.348296090472852,0.151539152081406
317,23,0.329596375122044,0.169187226226757
317,24,0.354381247375979,0.151756441676778
317,25,0.349581025575759,0.158834051119133
317,26,0.274737833800542,0.160185957790673
317,27,0.311364124240109,0.169686389529501
317,28,0.344158080712705,0.154153118972776
317,29,0.338045406174592,0.156262900331973
317,30,0.34924115126299,0.153781828060265
317,31,0.337555904314707,0.153672145869274
317,32,0.33113767863516,0.163643100616767
317,33,0.357295863823167,0.149696746795085
317,34,0.348771671481373,0.143681610681399
317,35,0.327876129905121,0.167791629212194
317,36,0.34982537022737,0.14591937402174
317,37,0.350290784091159,0.154471550756867
317,38,0.348060807748405,0.153919089226586
317,39,0.352044549477061,0.1510155365421
317,40,0.327591818920663,0.166416016329957
317,41,0.349239974187755,0.154163032719265
317,42,0.24934556728396,0.167393998187559
317,43,0.3392554069773,0.172666732028531
317,44,0.350625382823774,0.153283906175159
317,45,0.334512038820596,0.159623760663543
317,46,0.340774621974169,0.159022515604555
317,47,0.350295809463161,0.158466733586831
317,48,0.313203465111333,0.16766345728304
317,49,0.352845103764144,0.15767813665247
317,50,0.328443548608404,0.143342149548631
317,51,0.349849174520229,0.151977239029957
317,52,0.324352335187561,0.156274193551371
317,53,0.349678645795405,0.15340185166762
317,54,0.349531492852476,0.152521378884826
317,55,0.247978585886362,0.171712936523586
317,56,0.350577039811597,0.154568549308208
317,57,0.349740262730492,0.154378044605004
317,58,0.330116109430106,0.168641302228078
317,59,0.345471366086066,0.161696821673735
317,60,0.352279097500368,0.154758059799034
317,61,0.349831215567356,0.155287121987989
317,62,0.349803442498941,0.155415621424584
317,63,0.346679930942495,0.144670777409595
317,64,0.349034984490511,0.153931186984621
317,65,0.3493896930487,0.152526318030876
317,66,0.349139085442898,0.153959157455516
317,67,0.237152379869056,0.17516257532312
317,68,0.313638826267394,0.165293265690203
317,69,0.338101049311912,0.157193753297123
317,70,0.35205250958945,0.154073196514634
318,1,0.299796031336326,0.155751213626163
318,2,0.29925388196082,0.158138974879504
318,3,0.297657923063495,0.156122868792258
318,4,0.295339224069661,0.154287212567946
318,5,0.276892460834106,0.164044880656466
318,6,0.298271306275546,0.151396188348727
318,7,0.292504134404173,0.147633891278607
318,8,0.316069259568626,0.161438182571608
318,9,0.297116991089509,0.154699174069302
318,10,0.290260434030119,0.158644223954411
318,11,0.300875088261642,0.154836301387173
318,12,0.281429405876739,0.161764403362086
318,13,0.297570877142598,0.151551730029585
318,14,0.302164867552162,0.154490816378398
318,15,0.297720166119956,0.159522064064655
318,16,0.284760728340551,0.157835055672143
318,17,0.299310772900088,0.153812180350707
318,18,0.290427988636543,0.152733363910731
318,19,0.299402512000058,0.155396120167793
318,20,0.297626297947674,0.1535157364647
318,21,0.299613296981179,0.15243600831874
318,22,0.299244991239213,0.149983301857794
318,23,0.295466180886319,0.152621546817993
318,24,0.302550739142768,0.151865906266003
318,25,0.298820479112124,0.15377390071557
318,26,0.254790561440451,0.159995906221435
318,27,0.301800150056361,0.160574094566806
318,28,0.220884103537625,0.178658804017294
318,29,0.299425167298183,0.15439379633414
318,30,0.299190458600366,0.15384344181059
318,31,0.289189018620638,0.155697253592708
318,32,0.210381008607387,0.192180110582214
318,33,0.304283878204697,0.149653026487616
318,34,0.297815835284653,0.143795037859254
318,35,0.294047949035843,0.153270053666402
318,36,0.2974284718343,0.145538604483
318,37,0.299222393943391,0.154958762630973
318,38,0.298670251195076,0.154484892458616
318,39,0.299115022418262,0.15140171590526
318,40,0.303169929450515,0.156511832698454
318,41,0.285333649637747,0.163765519829771
318,42,0.259122180124343,0.158312850233868
318,43,0.297590754257475,0.157201387049895
318,44,0.30522294565506,0.157093623440961
318,45,0.299852078342037,0.149182909300694
318,46,0.299127975662568,0.156921164749873
318,47,0.299658603850968,0.159439540192798
318,48,0.286341414100304,0.157249455272094
318,49,0.299521953628191,0.154986373651148
318,50,0.240021694771898,0.161324096783997
318,51,0.299273843147136,0.152043022399218
318,52,0.310130507404591,0.158331004363597
318,53,0.296418403006208,0.156198305231375
318,54,0.301665136170163,0.154692714620422
318,55,0.274455793755309,0.154249606511282
318,56,0.273977493721632,0.160767602366448
318,57,0.299675261500754,0.154477292574085
318,58,0.237631940611067,0.165465605738303
318,59,0.298402732188277,0.154863206600383
318,60,0.296428472024947,0.153697154004998
318,61,0.297176502671604,0.15904733038865
318,62,0.296784326669322,0.158489975805796
318,63,0.300045100716366,0.143948382917845
318,64,0.266414041480808,0.157916982700246
318,65,0.298594394871081,0.152778789824388
318,66,0.298817515486547,0.154301017833056
318,67,0.255078363312485,0.155869851997039
318,68,0.286256494683261,0.155993706014904
318,69,0.298203913930723,0.153884918012022
